Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
4,8,9,12	0.0	0.0	0.0	0.0	2.4333898945869947	0.0	0.0	0.0	0.40954808076341803	1.4308842316885957	0.0	0.0	-0.7590650612469102	0.0	-1.5709491829528568	0.9666666666666666	0.25	0.830952380952381	0.7433333333333334	0.8264285714285714	0.1	0.19364916731037085	0.12973459738881216	0.18666666666666668	0.13243083164455335
4,8,10,12	0.0	0.0	0.0	0.0	1.8684930619752662	0.0	0.0	0.0	0.39070793072854626	0.0	4.1937821728410665	0.0	-0.31328867845023856	0.0	-3.86015603717832	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,9,10,12	0.0	0.0	0.0	0.0	1.6644847811119046	0.0	0.0	0.0	0.0	0.8304344722423661	4.172750660175226	0.0	-0.10434673763177207	0.0	-4.06989406114775	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,8,11,13	0.0	0.0	0.0	0.0	2.289347459379126	0.0	0.0	0.0	-0.3232314931383734	0.0	0.0	0.0	0.0	1.8029993671675495	-2.132280839627357	0.6333333333333333	0.175	0.7261904761904762	0.8	0.6266666666666667	0.31446603773522014	0.22500000000000003	0.14255921314212097	0.2560381915956203	0.1878533707147383
4,7,10,13	0.0	0.0	0.0	0.0	2.359620394104895	0.0	0.0	1.4798320023939202	0.0	0.0	3.064280116378321	0.0	0.0	0.4347327540566309	-4.096596390547822	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,8,10,11	0.0	0.0	0.0	0.0	1.630808193375723	0.0	0.0	0.0	0.4802009198462417	0.0	4.289129479411084	0.0	0.0	0.0	-3.977599127534986	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,9,11,12	0.0	0.0	0.0	0.0	2.5266355370340974	0.0	0.0	0.0	0.0	1.5890207631695754	0.0	0.0	-0.8136843827562042	0.0	-1.488064127946163	0.9666666666666666	0.25	0.830952380952381	0.7433333333333334	0.8264285714285714	0.1	0.19364916731037085	0.12973459738881216	0.18666666666666668	0.13243083164455335
4,8,9,10	0.0	0.0	0.0	0.0	1.5271562632348048	0.0	0.0	0.0	-0.2543124921625555	0.9533182216373831	4.157587625735235	0.0	0.0	0.0	-3.9606162853622955	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,8,10,13	0.0	0.0	0.0	0.0	1.7486364787559936	0.0	0.0	0.0	-0.47949560457203555	0.0	3.861726448510459	0.0	0.0	1.5727038400926747	-4.268507980294293	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,9,12,13	0.0	0.0	0.0	0.0	2.055149324840262	0.0	0.0	0.0	0.0	1.3469437760995309	0.0	0.0	-0.2807451418793109	1.5394716268775104	-2.320715657537474	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
4,9,10,13	0.0	0.0	0.0	0.0	1.6955745799531396	0.0	0.0	0.0	0.0	0.4539232746143639	3.774569353343987	0.0	0.0	1.2916420137311397	-4.499367456973581	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,9,10,11	0.0	0.0	0.0	0.0	1.5573039137158957	0.0	0.0	0.0	0.0	0.8609918942274003	4.1925365543152	0.0	0.0	0.0	-4.093899189243542	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,10,11,13	0.0	0.0	0.0	0.0	1.6920175862693352	0.0	0.0	0.0	0.0	0.0	3.9379679837005988	0.0	0.0	1.3657934939534286	-4.435190497126244	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,11,13	0.0	0.0	0.0	0.0	2.7369125697283603	0.0	0.0	2.175118033819893	0.0	0.0	0.0	0.0	0.0	0.5357602534599989	-2.2206881178711133	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
4,9,11,13	0.0	0.0	0.0	0.0	1.8082781670677572	0.0	0.0	0.0	0.0	1.4283365439091606	0.0	0.0	0.0	1.5852715115667932	-2.4017718540328934	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
5,6,7,13	0.0	0.0	0.0	0.0	0.0	-1.2077192398012548	1.3695800135412108	1.0562473857984307	0.0	0.0	0.0	0.0	0.0	0.500189471259755	-1.309896127566463	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
4,10,11,12	0.0	0.0	0.0	0.0	2.015413357842651	0.0	0.0	0.0	0.0	0.0	4.065844177183541	0.0	-0.514737728431406	0.0	-3.526310427985306	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
5,6,7,9	0.0	0.0	0.0	0.0	0.0	-0.8916318069942827	1.5395860001799906	1.3784222307782172	0.0	-0.21090376662543103	0.0	0.0	0.0	0.0	-1.2092409997247544	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,9,10	0.0	0.0	0.0	0.0	0.0	-0.33699101342628773	1.6879398074331813	0.0	0.0	-0.04221644926694892	2.467562462740914	0.0	0.0	0.0	-2.626254343168499	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,7,11	0.0	0.0	0.0	0.0	0.0	-0.9615336627873766	1.3910690397632774	1.3975800055871932	0.0	0.0	0.0	0.0	0.0	0.0	-1.2377837663165345	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,9,12	0.0	0.0	0.0	0.0	0.0	-0.9015447924920321	3.3943431388798233	0.0	0.0	-0.41681471122027647	0.0	0.0	1.686280840590176	0.0	-1.7690718945973098	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
4,11,12,13	0.0	0.0	0.0	0.0	2.5532450692611297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.45436977632942793	1.6242645214999758	-2.0772436618010794	0.8333333333333333	0.25	0.7714285714285714	0.7083333333333333	0.7428571428571428	0.22360679774997896	0.19364916731037085	0.14990548798759235	0.20833333333333334	0.17781745588959377
5,6,8,12	0.0	0.0	0.0	0.0	0.0	-0.8306636419817739	3.288979181783442	0.0	-0.35285801356593066	0.0	0.0	0.0	1.539560233651965	0.0	-1.7762266090030068	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,10,11	0.0	0.0	0.0	0.0	0.0	-0.3381163639705251	1.6485751805763393	0.0	0.0	0.0	2.494911805998052	0.0	0.0	0.0	-2.6533260621240324	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
4,10,12,13	0.0	0.0	0.0	0.0	1.5697632958285872	0.0	0.0	0.0	0.0	0.0	3.964586053833814	0.0	0.1589348972256503	1.3920061512751984	-4.478579964034499	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
5,6,7,10	0.0	0.0	0.0	0.0	0.0	-0.24399079642414492	1.0483514676003296	0.9494916259369107	0.0	0.0	2.255963134813274	0.0	0.0	0.0	-2.7304840255372183	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,10,13	0.0	0.0	0.0	0.0	0.0	-0.6500571398231811	1.3146305470805881	0.0	0.0	0.0	2.4203411465752795	0.0	0.0	0.6306478323207835	-2.7184838647876086	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,8,9	0.0	0.0	0.0	0.0	0.0	-0.5784405446106973	2.8158191796261054	0.0	-0.5851452023963624	-0.0010875326916264159	0.0	0.0	0.0	0.0	-1.098932843214961	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,8,10	0.0	0.0	0.0	0.0	0.0	-0.10336350270856424	1.8480651140582793	0.0	-0.4156200174423315	0.0	2.396698118784789	0.0	0.0	0.0	-2.5532632901973544	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,9,13	0.0	0.0	0.0	0.0	0.0	-1.421417315897435	1.9320409847761357	0.0	0.0	-0.03893054057401059	0.0	0.0	0.0	1.070035973011121	-1.3383003031844227	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,7,12	0.0	0.0	0.0	0.0	0.0	-0.892604715747294	1.3166687265459636	2.3091826027679048	0.0	0.0	0.0	0.0	2.3394841905729145	0.0	-2.1429926983736514	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,7,8	0.0	0.0	0.0	0.0	0.0	-0.450151172924474	1.736395575357714	1.4485869612041564	-0.8480456730994232	0.0	0.0	0.0	0.0	0.0	-1.1859459342287229	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,10,12	0.0	0.0	0.0	0.0	0.0	-0.24802342140885272	1.9618366874257585	0.0	0.0	0.0	3.0067420744069557	0.0	2.087857994754584	0.0	-3.613583602915559	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
5,6,9,11	0.0	0.0	0.0	0.0	0.0	-0.778150183561927	2.6353115343873923	0.0	0.0	-0.1397861553417014	0.0	0.0	0.0	0.0	-1.129981505104649	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,8,11	0.0	0.0	0.0	0.0	0.0	-0.5825273238747132	2.814008313040286	0.0	-0.5872917882082335	0.0	0.0	0.0	0.0	0.0	-1.096680465487128	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,8,13	0.0	0.0	0.0	0.0	0.0	-0.9959304041448471	2.2467182105418964	0.0	-1.0167022283407126	0.0	0.0	0.0	0.0	1.2570519022288633	-1.3003271873980804	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,11,12	0.0	0.0	0.0	0.0	0.0	-0.996493109073999	3.161587698550915	0.0	0.0	0.0	0.0	0.0	1.6441179221323765	0.0	-1.851677814001168	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,9,11	0.0	0.0	0.0	0.0	0.0	-1.0768545696202492	0.0	2.4372020011814084	0.0	0.5479753599133501	0.0	0.0	0.0	0.0	-1.3185774492949742	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,8,11	0.0	0.0	0.0	0.0	0.0	-0.9106184604771947	0.0	2.749995828352405	0.05529852826674343	0.0	0.0	0.0	0.0	0.0	-1.2582538853717924	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,11,13	0.0	0.0	0.0	0.0	0.0	-1.4296050934045037	1.9036664830380214	0.0	0.0	0.0	0.0	0.0	0.0	1.063059198429636	-1.343667065484931	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,10,12	0.0	0.0	0.0	0.0	0.0	-0.10873092057641351	0.0	2.542287999722378	0.0	0.0	2.7274412990999855	0.0	2.446626948938191	0.0	-3.837678333601187	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
5,7,8,13	0.0	0.0	0.0	0.0	0.0	-1.1078549607989137	0.0	2.2592248610877292	-0.19874882805316138	0.0	0.0	0.0	0.0	0.8494463855895205	-1.3824806091875759	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,8,9	0.0	0.0	0.0	0.0	0.0	-0.9224999980470736	0.0	2.526786889492406	-0.45441756738798367	0.7688995380392214	0.0	0.0	0.0	0.0	-1.3168788069732245	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,9,13	0.0	0.0	0.0	0.0	0.0	-2.084204011056751	0.0	0.0	-0.6715114708241379	1.719306423702632	0.0	0.0	0.0	2.4349129412521533	-1.7127855353345212	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,9,11	0.0	0.0	0.0	0.0	0.0	-1.6024441914307055	0.0	0.0	1.1641776154762677	2.251169619528983	0.0	0.0	0.0	0.0	-1.4788159849580613	0.7166666666666666	0.175	0.7785714285714287	0.7933333333333333	0.713095238095238	0.24776781245530843	0.19525624189766638	0.13428655859241498	0.23501772982763094	0.1820120912482031
5,7,11,12	0.0	0.0	0.0	0.0	0.0	-0.838418413890903	0.0	3.5942571120309568	0.0	0.0	0.0	0.0	2.4499321230022963	0.0	-2.152410031423546	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,8,12	0.0	0.0	0.0	0.0	0.0	-0.8418203822734801	0.0	3.5872963818200616	0.014440697798203228	0.0	0.0	0.0	2.460040378115802	0.0	-2.160918882340442	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,9,12	0.0	0.0	0.0	0.0	0.0	-0.9113137499396388	0.0	3.4995407074885336	0.0	0.1726387472628449	0.0	0.0	2.4040072281806695	0.0	-2.176415103205413	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,9,13	0.0	0.0	0.0	0.0	0.0	-1.472772895540698	0.0	1.8882058688427918	0.0	0.561008344460129	0.0	0.0	0.0	0.7942595687769096	-1.4547991808243637	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,8,10	0.0	0.0	0.0	0.0	0.0	-0.09797534469695138	0.0	1.806054236910975	0.09137310599284967	0.0	2.6693376156476125	0.0	0.0	0.0	-3.0097261369196553	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,10,13	0.0	0.0	0.0	0.0	0.0	-0.39485494998023657	0.0	1.3294722662702227	0.0	0.0	2.6829245941411233	0.0	0.0	0.5237260076555851	-2.910092912115548	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,6,12,13	0.0	0.0	0.0	0.0	0.0	-1.378967105115236	1.8713143809466537	0.0	0.0	0.0	0.0	0.0	2.6375337662651366	1.9993738593435837	-2.4263414557865746	0.8666666666666666	0.025	0.9214285714285715	0.975	0.8957142857142857	0.22110831935702666	0.07500000000000001	0.1086142355043528	0.075	0.15545194152035854
5,7,9,10	0.0	0.0	0.0	0.0	0.0	-0.24415425325501738	0.0	1.6716728455748349	0.0	0.3899864050475298	2.5312676598071167	0.0	0.0	0.0	-2.989653686963241	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,10,11	0.0	0.0	0.0	0.0	0.0	-0.5519843998311131	0.0	0.0	1.1189203059407007	0.0	4.37086222377877	0.0	0.0	0.0	-3.557980912652829	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,12,13	0.0	0.0	0.0	0.0	0.0	-1.5863870713731028	0.0	2.479605154129934	0.0	0.0	0.0	0.0	3.1859942174325147	1.6468515734243028	-2.5982256785811866	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
5,8,10,12	0.0	0.0	0.0	0.0	0.0	-0.7041841683786146	0.0	0.0	1.4536188977810667	0.0	4.6407718230650055	0.0	1.3778655329625618	0.0	-4.1859399264965855	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
5,8,9,12	0.0	0.0	0.0	0.0	0.0	-1.5229814360527336	0.0	0.0	1.2757215166847033	2.235993793454511	0.0	0.0	0.3620844927223801	0.0	-1.6113528078414041	0.6833333333333333	0.2	0.7476190476190476	0.7766666666666666	0.6830952380952381	0.22912878474779202	0.2179449471770337	0.13891382996014115	0.25982900359873434	0.17324582432560534
5,7,11,13	0.0	0.0	0.0	0.0	0.0	-1.2229527385823857	0.0	2.239834158517834	0.0	0.0	0.0	0.0	0.0	0.7753624388432735	-1.3902917864010225	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,10,11	0.0	0.0	0.0	0.0	0.0	-0.038861592530082076	0.0	1.8473881137759407	0.0	0.0	2.641176778390985	0.0	0.0	0.0	-2.981552780663213	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,11,12	0.0	0.0	0.0	0.0	0.0	-1.6581082598749728	0.0	0.0	2.3486794028107143	0.0	0.0	0.0	0.33161881832462586	0.0	-1.1620241057350742	0.2333333333333333	0.1	0.6166666666666668	0.55	nan	0.2	0.16583123951777	0.139015815019	0.4716990566028302	nan
5,8,12,13	0.0	0.0	0.0	0.0	0.0	-2.659032669545528	0.0	0.0	0.7394431072478649	0.0	0.0	0.0	2.654307033407181	3.629031862606664	-2.617713090761469	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
5,8,9,10	0.0	0.0	0.0	0.0	0.0	-0.49807942297020363	0.0	0.0	0.16299000790092158	1.1856267987719444	3.908636717010155	0.0	0.0	0.0	-3.4748401378380698	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,9,12,13	0.0	0.0	0.0	0.0	0.0	-2.1993183170080526	0.0	0.0	0.0	1.3876840859856743	0.0	0.0	2.5004346792852714	3.077005022855836	-2.6674870428336255	0.9333333333333333	0.125	0.8880952380952382	0.8766666666666666	0.8716666666666667	0.2	0.20155644370746376	0.14366833182424374	0.19209372712298547	0.17289206652321173
5,9,10,12	0.0	0.0	0.0	0.0	0.0	-0.4057158537313095	0.0	0.0	0.0	1.3744255693349747	4.294826990290228	0.0	1.325031117241604	0.0	-4.085303313538972	1.0	0.075	0.9547619047619047	0.9166666666666666	0.9514285714285714	0.0	0.11456439237389598	0.06937524897301652	0.12909944487358058	0.0756468702564213
5,10,11,13	0.0	0.0	0.0	0.0	0.0	-0.7842396797613052	0.0	0.0	0.0	0.0	3.293422604111639	0.0	0.0	1.510922220822994	-3.147388469580718	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,9,10,11	0.0	0.0	0.0	0.0	0.0	-0.45917804366039655	0.0	0.0	0.0	1.2656869415919973	3.921978352295895	0.0	0.0	0.0	-3.4566425405704826	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,8,10	0.0	0.0	0.0	0.0	0.0	0.0	1.261261978247699	1.0080485829040275	-0.4780202076311887	0.0	2.0639852736135724	0.0	0.0	0.0	-2.5733345346593923	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,11,13	0.0	0.0	0.0	0.0	0.0	-2.3246381712118693	0.0	0.0	0.36259850743754307	0.0	0.0	0.0	0.0	2.845374201190787	-1.519308323535191	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,9,11,12	0.0	0.0	0.0	0.0	0.0	-1.3262440500983126	0.0	0.0	0.0	2.8148645000381034	0.0	0.0	-0.04080166138163743	0.0	-1.3301548731015171	0.6833333333333333	0.175	0.7642857142857142	0.7933333333333333	0.6930952380952381	0.22912878474779202	0.19525624189766638	0.1163747562842851	0.23501772982763094	0.15890944240149402
6,7,8,12	0.0	0.0	0.0	0.0	0.0	0.0	1.6045661146673151	2.6574760628369773	-1.2852432405280214	0.0	0.0	0.0	2.1280680356887847	0.0	-2.0145419957477078	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,10,12,13	0.0	0.0	0.0	0.0	0.0	-1.1138681256478005	0.0	0.0	0.0	0.0	3.2849744089745085	0.0	1.9868390658964503	2.2770293266444	-4.009557439950214	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,7,9,12	0.0	0.0	0.0	0.0	0.0	0.0	1.8906924818772837	2.4473040449744214	0.0	-1.1635389166094068	0.0	0.0	2.6436731533819215	0.0	-2.115864773916942	0.9166666666666666	0.0	0.9666666666666668	1.0	0.9466666666666667	0.1707825127659933	0.0	0.06666666666666665	0.0	0.11075498483890765
5,8,10,13	0.0	0.0	0.0	0.0	0.0	-0.896720740551085	0.0	0.0	0.2237981651009891	0.0	3.2829302501185005	0.0	0.0	1.4155385584241815	-3.1590853807075967	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,9,10	0.0	0.0	0.0	0.0	0.0	0.0	1.047133674679173	0.9462309939561576	0.0	-0.07151926819711976	2.5193940214719235	0.0	0.0	0.0	-2.96865037340747	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,10,11,12	0.0	0.0	0.0	0.0	0.0	0.17635697621849825	0.0	0.0	0.0	0.0	4.953055781302358	0.0	0.6943343535979658	0.0	-3.7852794274511252	1.0	0.05	0.9690476190476189	0.9416666666666667	0.9657142857142856	0.0	0.10000000000000002	0.06213327786047566	0.11814539065631523	0.06975174637562116
6,7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	1.980171170185161	1.5159177828017638	-1.433394750583381	0.0	0.0	0.0	0.0	0.0	-1.1936532654077003	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,10,11	0.0	0.0	0.0	0.0	0.0	0.0	1.0111650721763368	0.9415013423754776	0.0	0.0	2.527118311595059	0.0	0.0	0.0	-3.001564818885567	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,8,13	0.0	0.0	0.0	0.0	0.0	0.0	1.9865396241536246	1.5023775679086477	-1.4446925298896696	0.0	0.0	0.0	0.0	0.009945188105427905	-1.190093496730178	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,9,13	0.0	0.0	0.0	0.0	0.0	0.0	1.8015608112444312	1.6101913738276985	0.0	-0.605127959848853	0.0	0.0	0.0	-0.14451263200779924	-1.4864552441893162	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,10,13	0.0	0.0	0.0	0.0	0.0	0.0	0.9767406808556522	0.8578976357984377	0.0	0.0	2.643123567526937	0.0	0.0	0.09848513433139236	-3.0845529466976407	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,11,12,13	0.0	0.0	0.0	0.0	0.0	-2.6358761064638565	0.0	0.0	0.0	0.0	0.0	0.0	2.5125366096387465	4.064519390453649	-2.5369784356787997	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
5,9,10,13	0.0	0.0	0.0	0.0	0.0	-0.9395697299530289	0.0	0.0	0.0	0.8560783425644919	3.0631239656493072	0.0	0.0	1.2143712747533548	-3.306935806362444	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,9,11,13	0.0	0.0	0.0	0.0	0.0	-2.163550556107986	0.0	0.0	0.0	1.4254782313028236	0.0	0.0	0.0	2.184611805017256	-1.6896887336002913	0.7166666666666666	0.025	0.8714285714285716	0.975	0.7957142857142856	0.24776781245530843	0.07500000000000001	0.09885971186679379	0.075	0.16322223071211672
6,7,11,13	0.0	0.0	0.0	0.0	0.0	0.0	1.5591214664572037	1.4398599711560474	0.0	0.0	0.0	0.0	0.0	-0.11590311798384864	-1.5842038575704525	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,11,12	0.0	0.0	0.0	0.0	0.0	0.0	1.3637804470453152	2.3242640744407153	0.0	0.0	0.0	0.0	2.336537584337122	0.0	-2.365575675743988	0.85	0.025	0.9214285714285714	0.975	0.8823809523809525	0.2409472049133493	0.07500000000000001	0.1086142355043528	0.075	0.1682785995747229
6,7,8,9	0.0	0.0	0.0	0.0	0.0	0.0	1.9774996425170404	1.5217220819114432	-1.4346517054815202	0.0040601978300002	0.0	0.0	0.0	0.0	-1.1924977610090841	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,10,13	0.0	0.0	0.0	0.0	0.0	0.0	1.6553143876026575	0.0	-0.8106692058008511	0.0	2.521130096321751	0.0	0.0	0.6516611125586325	-2.82431802394676	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
