Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
5,6,11,13	0.0	0.0	0.0	0.0	0.0	-1.429605093404501	1.9036664830380219	0.0	0.0	0.0	0.0	0.0	0.0	1.063059198429637	-1.3436670654849308	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,8,13	0.0	0.0	0.0	0.0	0.0	-1.107854960798914	0.0	2.2592248610877292	-0.198748828053163	0.0	0.0	0.0	0.0	0.8494463855895192	-1.3824806091875759	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,9,10	0.0	0.0	0.0	0.0	0.0	-0.24415425325501633	0.0	1.671672845574836	0.0	0.38998640504753024	2.5312676598071167	0.0	0.0	0.0	-2.989653686963241	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,8,12	0.0	0.0	0.0	0.0	0.0	-0.8418203822734786	0.0	3.5872963818200616	0.014440697798203051	0.0	0.0	0.0	2.4600403781158002	0.0	-2.1609188823404426	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,9,11	0.0	0.0	0.0	0.0	0.0	-1.0768545696202478	0.0	2.437202001181409	0.0	0.5479753599133498	0.0	0.0	0.0	0.0	-1.3185774492949744	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,9,13	0.0	0.0	0.0	0.0	0.0	-1.472772895540698	0.0	1.8882058688427914	0.0	0.561008344460129	0.0	0.0	0.0	0.7942595687769091	-1.4547991808243639	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,10,11	0.0	0.0	0.0	0.0	0.0	-0.03886159253008344	0.0	1.847388113775941	0.0	0.0	2.6411767783909843	0.0	0.0	0.0	-2.9815527806632116	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,9,12	0.0	0.0	0.0	0.0	0.0	-0.9113137499396388	0.0	3.4995407074885336	0.0	0.17263874726284445	0.0	0.0	2.404007228180668	0.0	-2.176415103205413	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,10,12	0.0	0.0	0.0	0.0	0.0	-0.10873092057641358	0.0	2.54228799972238	0.0	0.0	2.7274412990999846	0.0	2.4466269489381918	0.0	-3.837678333601187	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
5,7,10,13	0.0	0.0	0.0	0.0	0.0	-0.3948549499802363	0.0	1.3294722662702239	0.0	0.0	2.6829245941411224	0.0	0.0	0.5237260076555831	-2.9100929121155485	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,11,12	0.0	0.0	0.0	0.0	0.0	-0.8384184138909024	0.0	3.594257112030957	0.0	0.0	0.0	0.0	2.4499321230022972	0.0	-2.1524100314235453	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,7,12,13	0.0	0.0	0.0	0.0	0.0	-1.5863870713731014	0.0	2.479605154129935	0.0	0.0	0.0	0.0	3.1859942174325147	1.6468515734243028	-2.5982256785811875	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
5,7,11,13	0.0	0.0	0.0	0.0	0.0	-1.2229527385823864	0.0	2.2398341585178336	0.0	0.0	0.0	0.0	0.0	0.7753624388432719	-1.390291786401023	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,9,12	0.0	0.0	0.0	0.0	0.0	-1.5229814360527332	0.0	0.0	1.275721516684703	2.235993793454509	0.0	0.0	0.36208449272238025	0.0	-1.611352807841404	0.6833333333333333	0.2	0.7476190476190476	0.7766666666666666	0.6830952380952381	0.22912878474779202	0.2179449471770337	0.13891382996014115	0.25982900359873434	0.17324582432560534
5,8,9,10	0.0	0.0	0.0	0.0	0.0	-0.4980794229702033	0.0	0.0	0.16299000790091916	1.1856267987719458	3.9086367170101552	0.0	0.0	0.0	-3.4748401378380698	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,9,11	0.0	0.0	0.0	0.0	0.0	-1.6024441914307066	0.0	0.0	1.1641776154762664	2.251169619528979	0.0	0.0	0.0	0.0	-1.4788159849580584	0.7166666666666666	0.175	0.7785714285714287	0.7933333333333333	0.713095238095238	0.24776781245530843	0.19525624189766638	0.13428655859241498	0.23501772982763094	0.1820120912482031
5,8,10,11	0.0	0.0	0.0	0.0	0.0	-0.5519843998311119	0.0	0.0	1.118920305940699	0.0	4.37086222377877	0.0	0.0	0.0	-3.557980912652829	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,10,13	0.0	0.0	0.0	0.0	0.0	-0.8967207405510849	0.0	0.0	0.22379816510098838	0.0	3.2829302501184996	0.0	0.0	1.4155385584241809	-3.159085380707597	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,10,12	0.0	0.0	0.0	0.0	0.0	-0.7041841683786099	0.0	0.0	1.4536188977810631	0.0	4.640771823065007	0.0	1.3778655329625598	0.0	-4.1859399264965855	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
5,8,11,12	0.0	0.0	0.0	0.0	0.0	-1.6581082598749706	0.0	0.0	2.348679402810714	0.0	0.0	0.0	0.3316188183246257	0.0	-1.1620241057350742	0.2333333333333333	0.1	0.6166666666666668	0.55	nan	0.2	0.16583123951777	0.139015815019	0.4716990566028302	nan
5,8,9,13	0.0	0.0	0.0	0.0	0.0	-2.084204011056751	0.0	0.0	-0.6715114708241382	1.7193064237026312	0.0	0.0	0.0	2.4349129412521537	-1.7127855353345207	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,8,12,13	0.0	0.0	0.0	0.0	0.0	-2.659032669545527	0.0	0.0	0.7394431072478647	0.0	0.0	0.0	2.654307033407181	3.6290318626066664	-2.617713090761469	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
5,8,11,13	0.0	0.0	0.0	0.0	0.0	-2.324638171211869	0.0	0.0	0.36259850743754196	0.0	0.0	0.0	0.0	2.8453742011907894	-1.519308323535191	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,9,10,11	0.0	0.0	0.0	0.0	0.0	-0.4591780436603969	0.0	0.0	0.0	1.265686941591998	3.921978352295895	0.0	0.0	0.0	-3.456642540570482	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,9,11,13	0.0	0.0	0.0	0.0	0.0	-2.163550556107986	0.0	0.0	0.0	1.4254782313028231	0.0	0.0	0.0	2.184611805017258	-1.6896887336002915	0.7166666666666666	0.025	0.8714285714285716	0.975	0.7957142857142856	0.24776781245530843	0.07500000000000001	0.09885971186679379	0.075	0.16322223071211672
5,9,10,13	0.0	0.0	0.0	0.0	0.0	-0.9395697299530281	0.0	0.0	0.0	0.8560783425644928	3.0631239656493063	0.0	0.0	1.2143712747533546	-3.3069358063624437	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,9,10,12	0.0	0.0	0.0	0.0	0.0	-0.40571585373131	0.0	0.0	0.0	1.3744255693349756	4.29482699029023	0.0	1.3250311172416036	0.0	-4.085303313538972	1.0	0.075	0.9547619047619047	0.9166666666666666	0.9514285714285714	0.0	0.11456439237389598	0.06937524897301652	0.12909944487358058	0.0756468702564213
5,9,11,12	0.0	0.0	0.0	0.0	0.0	-1.3262440500983115	0.0	0.0	0.0	2.8148645000381007	0.0	0.0	-0.04080166138163779	0.0	-1.3301548731015171	0.6833333333333333	0.175	0.7642857142857142	0.7933333333333333	0.6930952380952381	0.22912878474779202	0.19525624189766638	0.1163747562842851	0.23501772982763094	0.15890944240149402
5,9,12,13	0.0	0.0	0.0	0.0	0.0	-2.1993183170080535	0.0	0.0	0.0	1.3876840859856732	0.0	0.0	2.5004346792852714	3.0770050228558357	-2.6668417525184744	0.9333333333333333	0.125	0.8880952380952382	0.8766666666666666	0.8716666666666667	0.2	0.20155644370746376	0.14366833182424374	0.19209372712298547	0.17289206652321173
5,10,11,13	0.0	0.0	0.0	0.0	0.0	-0.7842396797613043	0.0	0.0	0.0	0.0	3.293422604111638	0.0	0.0	1.5109222208229933	-3.1473884695807186	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,11,12,13	0.0	0.0	0.0	0.0	0.0	-2.635876106463855	0.0	0.0	0.0	0.0	0.0	0.0	2.5125366096387465	4.064519390453652	-2.5369784356787997	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
5,10,11,12	0.0	0.0	0.0	0.0	0.0	0.1763569762184986	0.0	0.0	0.0	0.0	4.953055781302359	0.0	0.6943343535979664	0.0	-3.7852794274511252	1.0	0.05	0.9690476190476189	0.9416666666666667	0.9657142857142856	0.0	0.10000000000000002	0.06213327786047566	0.11814539065631523	0.06975174637562116
6,7,8,9	0.0	0.0	0.0	0.0	0.0	0.0	1.977499642517041	1.5217220819114434	-1.4346517054815207	0.004060197830000156	0.0	0.0	0.0	0.0	-1.1924977610090843	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
5,10,12,13	0.0	0.0	0.0	0.0	0.0	-1.1138681256478002	0.0	0.0	0.0	0.0	3.2849744089745085	0.0	1.9868390658964512	2.2770293266444	-4.009557439950214	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
6,7,8,10	0.0	0.0	0.0	0.0	0.0	0.0	1.2612619782476995	1.0080485829040284	-0.4780202076311896	0.0	2.063985273613573	0.0	0.0	0.0	-2.573334534659392	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,8,12	0.0	0.0	0.0	0.0	0.0	0.0	1.6045661146673154	2.6574760628369773	-1.2852432405280236	0.0	0.0	0.0	2.1280680356887838	0.0	-2.0145419957477073	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,8,13	0.0	0.0	0.0	0.0	0.0	0.0	1.9865396241536248	1.502377567908647	-1.4446925298896702	0.0	0.0	0.0	0.0	0.00994518810542765	-1.190093496730178	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	1.9801711701851612	1.5159177828017643	-1.4333947505833813	0.0	0.0	0.0	0.0	0.0	-1.1936532654077001	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,9,10	0.0	0.0	0.0	0.0	0.0	0.0	1.0471336746791722	0.9462309939561591	0.0	-0.0715192681971172	2.5193940214719226	0.0	0.0	0.0	-2.9686503734074705	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,9,11	0.0	0.0	0.0	0.0	0.0	0.0	1.7757313799885472	1.5948901366893735	0.0	-0.6041445318956818	0.0	0.0	0.0	0.0	-1.581593941860794	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,10,12	0.0	0.0	0.0	0.0	0.0	0.0	0.8830705034081932	1.7717721823982893	0.0	0.0	2.6332980358071483	0.0	2.4515219543846514	0.0	-3.891334961867962	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
6,7,10,11	0.0	0.0	0.0	0.0	0.0	0.0	1.0111650721763368	0.9415013423754777	0.0	0.0	2.5271183115950597	0.0	0.0	0.0	-3.001564818885568	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,10,13	0.0	0.0	0.0	0.0	0.0	0.0	0.976740680855652	0.8578976357984386	0.0	0.0	2.643123567526937	0.0	0.0	0.09848513433139103	-3.0845529466976402	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,9,12	0.0	0.0	0.0	0.0	0.0	0.0	1.890692481877284	2.4473040449744214	0.0	-1.1635389166094066	0.0	0.0	2.643673153381922	0.0	-2.1158647739169423	0.9166666666666666	0.0	0.9666666666666668	1.0	0.9466666666666667	0.1707825127659933	0.0	0.06666666666666665	0.0	0.11075498483890765
6,7,9,13	0.0	0.0	0.0	0.0	0.0	0.0	1.8015608112444315	1.6101913738276992	0.0	-0.6051279598488514	0.0	0.0	0.0	-0.14451263200779954	-1.4864552441893162	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,9,10	0.0	0.0	0.0	0.0	0.0	0.0	1.8193596559313268	0.0	-0.540896604940731	0.09663295543794818	2.4531431633404215	0.0	0.0	0.0	-2.618612259016655	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,11,12	0.0	0.0	0.0	0.0	0.0	0.0	1.3637804470453148	2.324264074440716	0.0	0.0	0.0	0.0	2.336537584337122	0.0	-2.365575675743988	0.85	0.025	0.9214285714285714	0.975	0.8823809523809525	0.2409472049133493	0.07500000000000001	0.1086142355043528	0.075	0.1682785995747229
6,8,9,11	0.0	0.0	0.0	0.0	0.0	0.0	2.9627131311053887	0.0	-0.6653642089953014	-0.2632495819401951	0.0	0.0	0.0	0.0	-1.1181507127720323	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,9,12	0.0	0.0	0.0	0.0	0.0	0.0	3.5706250303528435	0.0	-0.4932485959035212	-0.586214446592432	0.0	0.0	1.4089662982255915	0.0	-1.647267080087649	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,10,11	0.0	0.0	0.0	0.0	0.0	0.0	1.8724100851266114	0.0	-0.4844822289456542	0.0	2.43759443480873	0.0	0.0	0.0	-2.607548280869318	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,9,13	0.0	0.0	0.0	0.0	0.0	0.0	2.718377515570777	0.0	-1.4346630978171169	0.09328378844653662	0.0	0.0	0.0	0.6555247119660045	-1.2601214796240303	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,10,13	0.0	0.0	0.0	0.0	0.0	0.0	1.6553143876026581	0.0	-0.8106692058008518	0.0	2.521130096321751	0.0	0.0	0.651661112558631	-2.8243180239467605	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,10,12	0.0	0.0	0.0	0.0	0.0	0.0	2.1432187024491185	0.0	-0.3853186609550651	0.0	3.00723827821911	0.0	2.050024990123201	0.0	-3.583406441785157	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
6,7,11,13	0.0	0.0	0.0	0.0	0.0	0.0	1.5591214664572053	1.4398599711560482	0.0	0.0	0.0	0.0	0.0	-0.11590311798384936	-1.5842038575704525	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,7,12,13	0.0	0.0	0.0	0.0	0.0	0.0	1.5353133830967676	1.7639465487732147	0.0	0.0	0.0	0.0	2.857218805056891	0.6482965267182527	-2.659542722757416	0.9666666666666666	0.175	0.8738095238095237	0.835	0.8740476190476191	0.1	0.22500000000000003	0.13885260296974603	0.21219095173922944	0.13656147436659852
6,8,11,12	0.0	0.0	0.0	0.0	0.0	0.0	3.3397472966466566	0.0	-0.7288627047747549	0.0	0.0	0.0	1.3147309394263242	0.0	-1.7224990045647754	0.7166666666666666	0.025	0.8714285714285716	0.975	0.7957142857142856	0.24776781245530843	0.07500000000000001	0.09885971186679379	0.075	0.16322223071211672
6,8,12,13	0.0	0.0	0.0	0.0	0.0	0.0	2.632159484024906	0.0	-1.1701311132460976	0.0	0.0	0.0	2.371097071642529	1.5649344817543533	-2.279036444295591	0.9333333333333333	0.15	0.8714285714285716	0.86	0.8583333333333332	0.2	0.22912878474779197	0.1580062859336863	0.21540659228538017	0.18276426832884424
6,8,11,13	0.0	0.0	0.0	0.0	0.0	0.0	2.7699377740068676	0.0	-1.3830030279440522	0.0	0.0	0.0	0.0	0.6232688780990785	-1.2412868371436734	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,9,11,12	0.0	0.0	0.0	0.0	0.0	0.0	3.405353899930758	0.0	0.0	-0.7368143485322032	0.0	0.0	1.4673160453310339	0.0	-1.6887199366644423	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,9,12,13	0.0	0.0	0.0	0.0	0.0	0.0	2.7326970416508516	0.0	0.0	-0.5851745569451332	0.0	0.0	2.4813396853003624	1.2123789052603264	-2.3422441108308325	0.9666666666666666	0.25	0.8285714285714285	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11258657540511323	0.18490988796347985	0.11016401913107163
6,9,10,12	0.0	0.0	0.0	0.0	0.0	0.0	2.2366705604715085	0.0	0.0	-0.471712494292902	3.0178564822309917	0.0	2.107827775532795	0.0	-3.6130512362619918	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
6,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	1.7381128349943489	0.0	0.0	-0.1700407399964295	2.814827145555858	0.0	0.0	0.0	-2.987451225826557	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,10,11,13	0.0	0.0	0.0	0.0	0.0	0.0	1.3606904072897479	0.0	0.0	0.0	3.072652495193858	0.0	0.0	0.39768825220222725	-3.3699238695723466	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,9,10,13	0.0	0.0	0.0	0.0	0.0	0.0	1.4182089605120165	0.0	0.0	-0.0802808461945916	3.0548981928492607	0.0	0.0	0.39638011521624417	-3.3311886424155768	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,9,11,13	0.0	0.0	0.0	0.0	0.0	0.0	2.5145317127028406	0.0	0.0	-0.272645462997367	0.0	0.0	0.0	0.14624013246370088	-1.2786349705449536	0.7166666666666666	0.075	0.8380952380952381	0.9083333333333332	0.7690476190476191	0.24776781245530843	0.16007810593582122	0.1493751156319821	0.20564937798755112	0.19981000045337854
6,10,11,12	0.0	0.0	0.0	0.0	0.0	0.0	1.9369465396533525	0.0	0.0	0.0	3.2625999036335984	0.0	2.0258720108733304	0.0	-3.8993412056348276	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
7,8,9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7822665322089954	-0.32486794873773805	0.4860845073404513	2.581208182950969	0.0	0.0	0.0	-3.0647647491595427	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,10,12,13	0.0	0.0	0.0	0.0	0.0	0.0	1.3424189306097918	0.0	0.0	0.0	3.2332514396481846	0.0	2.016670082175622	1.1237282954063494	-4.3725673865742	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
7,8,9,13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9433990162632018	-1.211024445754542	0.7762129730699597	0.0	0.0	0.0	0.5476327045302692	-1.9548183592660995	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
7,8,9,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8780653658405813	-0.9387415744693299	0.21569836208779708	0.0	0.0	2.529011866616974	0.0	-2.277617511736712	0.7999999999999999	0.0	0.919047619047619	1.0	0.8633333333333333	0.2560381915956203	0.0	0.11024606574085931	0.0	0.18040078836979745
7,8,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.826983907374371	0.008843686693107805	0.0	2.7223878728594437	0.0	0.0	0.0	-3.052844773619566	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
7,8,9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0135659133966217	-1.1907977406932972	0.8336260684354142	0.0	0.0	0.0	0.0	-1.5738544287665457	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,11,12,13	0.0	0.0	0.0	0.0	0.0	0.0	2.415940031498331	0.0	0.0	0.0	0.0	0.0	2.4699908369423937	1.2223768191811857	-2.4911842402444115	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
7,8,10,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5596103828326413	-0.057274199317707365	0.0	2.810903209006177	0.0	2.422366905706598	0.0	-3.912303820782486	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
7,8,11,13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2472051688283647	-0.8722386780413253	0.0	0.0	0.0	0.0	0.6188556903225085	-1.8896754640321707	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
7,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.684082615868851	0.0	0.28898109147939655	2.803721270914983	0.0	0.0	0.0	-3.2245537229620647	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
7,9,10,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.553118003622421	0.0	-0.02389888610791798	2.823641029524011	0.0	2.4224659229388825	0.0	-3.9388402333193753	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
7,8,11,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9597162761323714	-0.8167032610078382	0.0	0.0	0.0	2.6222098669465583	0.0	-2.2819852774940417	0.7999999999999999	0.0	0.919047619047619	1.0	0.8633333333333333	0.2560381915956203	0.0	0.11024606574085931	0.0	0.18040078836979745
7,9,10,13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3642991743356672	0.0	0.2970405809076455	3.0577166234492323	0.0	0.0	0.2798802959554658	-3.4208391517382823	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
7,8,12,13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6660653059113573	-1.1299041135837744	0.0	0.0	0.0	3.1694834362884636	0.7775685215415871	-2.6246821715198836	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
7,8,10,13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4927421722307739	-0.2369697144393063	0.0	2.858005237105804	0.0	0.0	0.4663313595889231	-3.127984938793499	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
7,9,11,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.673362800882282	0.0	-0.04911774718322204	0.0	0.0	2.67223205969241	0.0	-2.4787733383231747	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
7,9,12,13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1338393834954177	0.0	0.18981688390773882	0.0	0.0	2.905572228987713	0.6766059270371321	-2.795892881469554	0.9666666666666666	0.125	0.9047619047619048	0.8766666666666666	0.9016666666666667	0.1	0.20155644370746376	0.12553739358537205	0.19209372712298547	0.12526638282742367
7,10,11,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.509007832111389	0.0	0.0	2.872990627406319	0.0	2.3962041109822385	0.0	-3.9662662255812116	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
7,10,11,13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4885493676354948	0.0	0.0	2.998350646334547	0.0	0.0	0.32432732072822545	-3.272588863274419	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
